0.286452821048442,0.085347422456835
0.958983394841198,0.049876410805155
0.650209471350536,0.290569495118689
0.976835900277365,0.525580127257854
0.829820441897027,0.637499532371294
0.385867701552343,0.582981390762143
0.389490956673399,0.579392662679311
0.192830574000254,0.856041739520151
0.354128871229477,0.6393172396929
0.11183193087345,0.924435682827607
0.293318855634425,0.606329714006279
0.01189489942044,0.303911611263175
0.325806448410731,0.512681691150647
0.604264490131754,0.767027623427566
0.133198260213248,0.49218912795186
0.374112436256837,0.729259893356357
0.443191769067198,0.116761128010694
0.742532728239894,0.487994911673013
0.81278168229619,0.136696242261678
0.566672657732852,0.851440551108681
0.316866000881419,0.212186602002475
0.944093694444746,0.162856151058804
0.924880137317814,0.707586485543288
0.451232909574173,0.07464083773084
0.654122926120181,0.261785131995566
0.207127338740975,0.462333865463734
0.291094208485447,0.714443972508889
0.240282228041906,0.329255594930146
0.847492579370737,0.613490734423976
0.421972719777841,0.616282965696882
0.634417891851626,0.921491240791511
0.4011369527434,0.736506867513526
0.35354171396466,0.740545034874231
0.076167872175574,0.931233061826788
0.263895476178732,0.688496886636131
0.728774266666733,0.848491057346109
0.753880485310219,0.655532663164195
0.752708130690735,0.58014067664044
0.052270239102654,0.979679192998447
0.151803978369571,0.272497547673993
0.760023862996604,0.668873690941837
0.585228766431101,0.992536209058017
0.231433646637015,0.848049805790652
0.508296247629914,0.469328857609071
0.132245176879223,0.799547303351574
0.276392360741738,0.630027063016314
0.621504669135902,0.390497376851272
0.095607946102973,0.892097389034461
0.580101233965252,0.897845266677905
0.581438754627015,0.288305475784
0.315658429637551,0.597565743140876
0.109875208698213,0.686586727737449
0.047549893904943,0.903465620416682
0.186998446413781,0.378193627984729
0.412941740185488,0.183605644386262
0.274908813065849,0.534020245482679
0.286219851870555,0.266663685266394
0.591992660367396,0.964287212118506
0.565234432171565,0.444744160107803
0.272060171701014,0.060004584607668
0.377051208226476,0.084816207876429
0.536122650257312,0.287844163482077
0.362519355025142,0.600561941275373
0.599050047283527,0.306956503540277
0.272403630719054,0.155413674539886
0.075848228472751,0.905830874748062
0.571451428288128,0.430377015552949
0.622946274874266,0.994277301477268
0.69985520245973,0.899247096967883
0.577502162661403,0.812514581775758
0.4402051010984,0.001496030425187
0.424520012922585,0.585041379265022
0.379609286377672,0.236939005553722
0.071165646484587,0.972812603693455
0.253359826281667,0.135587429511361
0.644597146310844,0.392785810516216
0.232391942408867,0.942295901535545
0.275934331293683,0.741293582075741
0.155607396445703,0.447398695861921
0.361849311331753,0.171168119297363
0.180778029374778,0.459087338007521
0.564447996148374,0.384120691858698
0.883384674612898,0.547199176624417
0.398558203538414,0.724224168166984
0.61866766505409,0.382656819710974
0.121144913253374,0.299270721676294
0.18096383207012,0.373286503658164
0.579530659364536,0.257009211461991
0.587979321309831,0.805069792200811
0.476780888217036,0.213766137778293
0.428267041919753,0.25009300687816
0.093573008605745,0.274399619491305
0.054587762919255,0.875094867311418
0.172326455125585,0.426568552327808
0.309136780793779,0.600457960157655
0.445298389415257,0.695459595182911
0.26873354811687,0.155453059123829
0.463387730706017,0.674780318513513
0.88468684151303,0.003622150223237
0.101182231446728,0.756905463058501
0.251090503181331,0.653402301017195
0.617857980192639,0.261776522966102
0.687727973447181,0.93457940540975
0.791853779694065,0.550651865720283
0.551505341718439,0.962967497413047
0.352717472997028,0.50730699498672
0.568424854660407,0.387449125584681
0.322311135474592,0.733977263385896
0.269629074900877,0.191369642270729
0.109124676964711,0.892197585082613
0.474032408848871,0.033487594337203
0.958982842392288,0.511782962887082
0.570598586054984,0.839654944487847
0.623287200112827,0.934112580202054
0.479222327354364,0.572155769797973
0.804342876712326,0.738865873252507
0.741185023449361,0.827942304254975
0.183900073810946,0.482172587537207
0.441663124016486,0.162105855706614
0.231757879373617,0.941563160973601
0.60884679533774,0.867987048346549
0.244755771534983,0.451563177979551
0.698234805953689,0.387488841195591
0.680691300716717,0.390677208197303
0.576149697357323,0.779836568166502
0.636713383370079,0.408150210336316
0.963571981003042,0.146314844838344
0.724917900224682,0.266559263982344
0.569974945450667,0.33340619772207
0.531767397245858,0.438907432660926
0.086757166136522,0.914847677224316
0.963947520183865,0.009549946640618
0.169307088188361,0.891062338312622
0.140307200257666,0.754896741069388
0.33987536089262,0.614197944989428
0.657009757647756,0.404433093499392
0.205550590821076,0.399894113012124
0.335682649107184,0.737612186581828
0.451122323051095,0.594056156289298
0.695176742388867,0.391737943689805
0.059411854483187,0.981630505702924
0.656100754044019,0.929310193983838
0.735509037273005,0.783914314873982
0.738530539150815,0.431770624010824
0.020551025460009,0.006542178336531
0.395184615976177,0.225377271475736
0.954870098561514,0.164265483734198
0.718064819811843,0.953327752649784
0.361084430245683,0.568388400832191
0.755436612816993,0.55378227122128
0.656802795652766,0.683456860599108
0.064357365190517,0.402011735714041
0.560362726799212,0.907283860375173
0.468027949391399,0.727611684240401
0.093402776808944,0.85847250034567
0.049248266906943,0.332681654952466
0.389548557461239,0.698995155340526
0.063078735547606,0.905218289291952
0.520747169561218,0.284694259578828
0.271648550988175,0.534879476006608
0.568401132361032,0.997682663204614
0.023720989061985,0.491936895705294
0.075581006531138,0.886962523276452
0.395069077552762,0.725625533086713
0.146651641989592,0.387935865146574
0.632825877110008,0.842205627530348
0.96215849352302,0.137033876846544
0.115533330186736,0.554719972307794
0.16986186185386,0.418789552059025
0.590253169764765,0.91952566197142
0.723807240778115,0.801781160000246
0.30087959615048,0.717169618757907
0.721894997230265,0.923103064356837
0.626451623276807,0.825796546821948
0.114467457577121,0.968494396482129
0.319274709559977,0.160495174292009
0.645581795135513,0.310022284218576
0.64937222097069,0.433124820701778
0.174269402981736,0.879063622909598
0.121131760184653,0.334171427472029
0.121871191367973,0.296080115309451
0.431011981214397,0.511469987803139
0.683607869665138,0.879943106032442
0.115341673488729,0.402356214995962
0.120517101546284,0.57120740407845
0.597256098873913,0.690780477307271
0.283805243030656,0.732762217638083
0.708703685435466,0.78691777162021
0.23932852235157,0.936414807511028
0.603890329017304,0.311595865467098
0.822388335538562,0.601073318859562
0.323234379175119,0.63571119325934
0.652425182284787,0.344923125870991
0.410892735933885,0.504146293154918
0.609260515542701,0.395896804111544
0.299228951451369,0.093885920476168
0.920470123935957,0.027250377926975
0.448664976458531,0.718747105624061
0.892821494257078,0.083986906916834
0.134179758606479,0.452445988426916
0.90014919906389,0.687706170196179
0.393155953090172,0.508739527256694
0.334207115578465,0.93474323709961
0.207676130405162,0.800412652955856
0.230692465614993,0.464448316779453
0.352139524300583,0.206282707222272
0.512689544528257,0.772559566365089
0.156694833363872,0.446249210042879
0.570697055314668,0.423910814861301
0.346412040002178,0.235450336884242
0.836966921284329,0.588214252959006
0.093868414638564,0.799005766457412
0.43056062067626,0.468199446040671
0.597263508534525,0.256438318581786
0.373775584099349,0.527323924936354
0.411212728591636,0.657017333782278
0.184272317739669,0.271152881672606
0.314511018572375,0.596182440523989
0.562051045591943,0.435276807460468
0.467236554133706,0.053456244175322
0.002800726448186,0.788117347110528
0.098463921167422,0.475613609829452
0.447601879655849,0.317568187601864
0.537604415381793,0.465665787633043
0.036253148922697,0.911908221896738
0.918187929142732,0.167555094056297
0.710171685263049,0.752741127100307
0.377563359390479,0.164737219340168
0.835241451743059,0.578911927470472
0.089636445452925,0.878928471531253
0.40339519828558,0.598759578482714
0.450168383016717,0.15498192072846
0.164166877162643,0.887016157386824
0.956003269529901,0.005121347203385
0.504527909506578,0.767748099111486
0.52519676531665,0.803277594328392
0.624744886357803,0.426627642475069
0.039821085520089,0.380781400424894
0.246953851368744,0.815524871461093
0.851325958792586,0.141055348911323
0.213784692750778,0.475593218056019
0.716840703680646,0.829503795423079
0.97341317939572,0.644837956293486
0.114896695071366,0.882755234022625
0.980358745437115,0.623362366342917
0.606321200204547,0.811453927133698
0.776619642158039,0.040673866984434
0.369565626548138,0.676528257899918
0.914208001689985,0.002589605981484
0.260057201725431,0.181046143348794
0.617059452342801,0.489223225915339
0.557015763944946,0.76357946411008
0.861306120466907,0.111800381040666
0.664527005748823,0.885039599088486
0.200338626222219,0.258041597378906
0.040520595153794,0.783908378332853
0.756332579941954,0.566337439522613
0.568318251753226,0.798272264772095
0.380378896137699,0.56115746422438
0.514890965190716,0.993596523650922
0.780469358083792,0.681139944703318
0.615741662215441,0.468094761425164
0.546489106141962,0.753122123249341
0.456392343039624,0.577645672776271
0.989457904186565,0.589801371155772
0.05718630150659,0.951044888643082
0.352706319245044,0.505415529536549
0.947700833319686,0.589710700383876
